GeneID,diseaseID,label,score
57104,C1853136,1.0,-35.421932220458984
1188,C1846343,1.0,-17.415771484375
3236,C0152237,1.0,2.644824504852295
286,C2674218,1.0,1.9618284702301025
51004,C0917817,1.0,2.251093864440918
8216,C0917817,1.0,2.5230417251586914
7476,C0751569,1.0,2.603922128677368
131,C0023055,1.0,2.220043420791626
125,C0023055,1.0,2.2537996768951416
79783,C0342873,1.0,2.0524213314056396
1591,C0392525,1.0,2.3112175464630127
54443,C4014993,1.0,1.5572640895843506
10265,C0271901,1.0,1.8843417167663574
3040,C0271901,1.0,2.3150227069854736
7018,C0271901,1.0,2.4842748641967773
201163,C0264558,1.0,2.2859392166137695
10599,C0220991,1.0,2.476638078689575
28234,C0220991,1.0,1.949209213256836
81494,C0008370,1.0,1.8586127758026123
84216,C0008370,1.0,2.3796215057373047
5104,C0008370,1.0,-57.9343376159668
9963,C0008370,1.0,1.6336045265197754
6653,C0008370,1.0,2.488220453262329
84649,C0008370,1.0,2.2607171535491943
7429,C0008370,1.0,-17.00657081604004
55062,C0008370,1.0,2.4827966690063477
2184,C0008370,1.0,2.408149480819702
23189,C0008370,1.0,2.391105890274048
6272,C0008370,1.0,2.47127628326416
4645,C0008370,1.0,2.24509859085083
80270,C0008370,1.0,-35.15714645385742
55532,C0008370,1.0,2.4214515686035156
1593,C0008370,1.0,1.9852221012115479
5962,C0008370,1.0,0.6705163717269897
56521,C0008370,1.0,2.633176803588867
51179,C0008370,1.0,2.3216357231140137
2243,C0008370,1.0,2.4473674297332764
154141,C0008370,1.0,-32.434993743896484
26061,C0008370,1.0,2.6711153984069824
586,C0008370,1.0,-37.40719985961914
80896,C0008370,1.0,-18.154386520385742
644,C0008370,1.0,1.800586223602295
6567,C0008370,1.0,1.3020906448364258
4358,C0008370,1.0,-30.727184295654297
3400,C0008370,1.0,2.455343246459961
5603,C0008370,1.0,-17.895606994628906
6354,C0008370,1.0,2.418654441833496
2920,C0008370,1.0,2.4864084720611572
570,C0008370,1.0,0.7141696810722351
93664,C0008370,1.0,2.575756311416626
84068,C0008370,1.0,2.579669713973999
6820,C0008370,1.0,0.6685814261436462
1581,C0008370,1.0,-1.272545337677002
152518,C0008370,1.0,2.368927240371704
5244,C0008370,1.0,2.371654510498047
10950,C0008370,1.0,2.50005841255188
1582,C0008370,1.0,2.317537784576416
3988,C0008370,1.0,2.409985065460205
8714,C0008370,1.0,2.5421512126922607
9420,C0008370,1.0,2.2465357780456543
9971,C0008370,1.0,2.6483354568481445
8647,C0008370,1.0,2.2525579929351807
10062,C0008370,1.0,2.647942304611206
6731,C0008370,1.0,2.3301053047180176
200931,C0008370,1.0,2.638629913330078
123264,C0008370,1.0,2.2809534072875977
617,C0008370,1.0,1.5277528762817383
9002,C0008370,1.0,2.5362486839294434
