GeneID,diseaseID,label,score
1584,C3669121,1,1.4897337
54467,C3669121,0,1.1049312
25913,C3669121,0,1.2746578
5069,C0948089,1,0.347822
7171,C0948089,1,1.0786278
3312,C0948089,1,0.9153054
7139,C0948089,1,1.2570463
1152,C0948089,1,1.0534885
5689,C0948089,1,0.653641
7137,C0948089,1,1.0922673
3945,C0948089,1,1.2427012
397,C0948089,1,0.7578459
84790,C0948089,1,1.2624573
7414,C0948089,1,0.86773527
462,C0948089,1,1.3924092
1158,C0948089,1,1.1728467
2923,C0948089,1,1.103313
338382,C0948089,1,0.98082536
832,C0948089,1,0.9670042
81027,C0948089,1,1.2443372
23199,C0948089,0,1.6156039
9546,C0948089,0,0.47198835
130132,C0948089,0,0.83154845
389799,C0948089,0,0.9003202
23612,C0948089,0,0.91618735
56143,C0948089,0,1.5641345
26001,C0948089,0,0.99956113
54716,C0948089,0,1.0144387
50814,C0948089,0,0.72328913
11177,C0948089,0,1.2960793
203076,C0948089,0,1.3349394
11142,C0948089,0,1.1378495
157570,C0948089,0,0.55278105
374969,C0948089,0,1.1891023
26985,C0948089,0,0.5757384
51374,C0948089,0,0.7654388
113655,C0948089,0,0.954944
25913,C0948089,0,0.77026093
54496,C0948089,0,0.55480915
7555,C0948089,0,0.8261098
3182,C0948089,0,1.0907576
51499,C0948089,0,1.2244343
9531,C0948089,0,0.7676571
2516,C0948089,0,1.2495626
22913,C0948089,0,1.219298
7167,C0948089,0,1.0308516
83987,C0948089,0,0.9854067
56945,C0948089,0,1.4306647
580,C0948089,0,0.77482146
7153,C0948089,0,1.1873559
4627,C0948089,0,1.1068267
493829,C0948089,0,0.9395728
6314,C0948089,0,0.5480267
6883,C0948089,0,0.61060214
10019,C0023449,1,0.6986237
641,C0023449,1,1.223065
10320,C0023449,1,0.66065925
84525,C0023449,0,1.6912681
132160,C0023449,0,0.7608844
929,C0023449,0,1.1356683
25913,C0023449,0,0.74776137
54496,C0023449,0,0.5660563
7555,C0023449,0,0.82393074
22807,C0023493,1,0.6614067
654,C0023493,1,1.2533727
1880,C0023493,1,1.0282534
2534,C0023493,1,0.7949781
1452,C0023493,1,1.1002232
1233,C0023493,1,1.1238985
3181,C0023493,1,0.9375634
84433,C0023493,1,0.88305795
1460,C0023493,1,0.7568804
7409,C0023493,1,0.8544015
3195,C0023493,1,1.4935133
1457,C0023493,1,0.60890174
7014,C0023493,1,0.8000879
5335,C0023493,1,0.638709
29851,C0023493,1,0.7697828
58511,C0023493,0,1.614499
441250,C0023493,0,0.829619
23554,C0023493,0,1.0491362
51268,C0023493,0,0.9320912
25975,C0023493,0,1.301918
84899,C0023493,0,0.6248016
7321,C0023493,0,0.53791255
602,C0023493,0,1.0245222
4831,C0023493,0,0.75300467
7391,C0023493,0,1.4522951
6469,C0023493,0,2.238501
23476,C0023493,0,0.76641154
51473,C0023493,0,1.6095561
113655,C0023493,0,0.9404554
64344,C0023493,0,0.97990805
25913,C0023493,0,0.7422453
54496,C0023493,0,0.54971445
7555,C0023493,0,0.8190249
3182,C0023493,0,1.0732547
51499,C0023493,0,1.2326703
9531,C0023493,0,0.75200886
2516,C0023493,0,1.2271587
22913,C0023493,0,1.211226
7167,C0023493,0,1.004949
83987,C0023493,0,0.95754266
56945,C0023493,0,1.4368926
580,C0023493,0,0.7551367
7153,C0023493,0,1.1684055
4627,C0023493,0,1.0821192
493829,C0023493,0,0.9277043
4835,C0001824,1,1.8141015
6948,C0001824,1,0.94083
24138,C0001824,0,1.2511195
84525,C0001824,0,1.6657354
25913,C0001824,0,0.84019965
54496,C0001824,0,0.5057878
9949,C1846242,1,1.158587
2182,C1846242,1,0.6388392
23630,C1846242,1,1.2686371
24138,C1846242,0,1.2621164
10569,C1846242,0,0.7830106
8073,C1846242,0,0.72048163
25913,C1846242,0,0.8402817
54496,C1846242,0,0.5143675
7555,C1846242,0,0.8256398
1075,C0034219,1,1.2027445
54467,C0034219,0,1.3607779
25913,C0034219,0,0.8037707
653361,C0751000,1,1.5027508
10811,C0751000,0,1.2124639
25913,C0751000,0,0.7893537
653361,C0740386,1,1.5034142
10811,C0740386,0,1.2126355
25913,C0740386,0,0.78918165
653361,C0740387,1,1.5025886
10811,C0740387,0,1.2104585
25913,C0740387,0,0.7876942
653361,C0751002,1,1.4827044
10811,C0751002,0,1.2128543
25913,C0751002,0,0.74822676
5734,C0038013,1,1.3509904
64170,C0038013,1,0.9627457
118429,C0038013,1,1.4373066
7850,C0038013,1,0.6643582
9755,C0038013,1,1.1500789
196527,C0038013,1,1.4495422
51752,C0038013,1,0.8785569
51608,C0038013,0,0.58029085
51434,C0038013,0,0.96402526
9808,C0038013,0,0.8046469
55297,C0038013,0,1.0037868
84273,C0038013,0,0.83397603
25988,C0038013,0,0.7149716
80129,C0038013,0,1.7036937
25913,C0038013,0,0.778539
54496,C0038013,0,0.49748388
7555,C0038013,0,0.81306297
3182,C0038013,0,1.0802892
51499,C0038013,0,1.2085521
9531,C0038013,0,0.75663596
2516,C0038013,0,1.2667766
4879,C0003504,1,1.9375015
4878,C0003504,1,1.2958134
11167,C0003504,1,0.7810515
10569,C0003504,0,0.77745086
132160,C0003504,0,0.77513534
929,C0003504,0,1.1783909
25913,C0003504,0,0.7737086
54496,C0003504,0,0.5921373
7555,C0003504,0,0.84697914
51119,C0002874,1,0.6897333
5551,C0002874,1,1.8439798
10811,C0002874,0,1.2361737
9270,C0002874,0,0.8110973
25913,C0002874,0,0.7941807
54496,C0002874,0,0.5266086
229,C0241910,1,1.1803385
716,C0241910,1,1.2989819
24138,C0241910,0,1.2508707
10569,C0241910,0,0.76773745
25913,C0241910,0,0.8313734
54496,C0241910,0,0.50883067
115761,C1868683,1,1.2903056
25913,C1868683,1,0.74283147
6209,C1868683,1,0.6959961
22806,C1868683,1,0.30977628
9808,C1868683,0,0.79476726
6907,C1868683,0,0.9197597
79958,C1868683,0,0.75459087
2976,C1868683,0,1.36462
25913,C1868683,0,0.74283147
54496,C1868683,0,0.5516503
7555,C1868683,0,0.8283324
3182,C1868683,0,1.0798773
1230,C0004943,1,0.9828555
337867,C0004943,1,0.9657992
3683,C0004943,1,1.4103103
8302,C0004943,1,1.0607953
51752,C0004943,1,0.8720565
6907,C0004943,0,0.9310509
943,C0004943,0,1.5655257
9808,C0004943,0,0.807462
7136,C0004943,0,0.9895347
80129,C0004943,0,1.7136165
25913,C0004943,0,0.7666034
54496,C0004943,0,0.5251455
7555,C0004943,0,0.82303137
3182,C0004943,0,1.0889379
51499,C0004943,0,1.2144998
653361,C0005136,1,1.5061996
10811,C0005136,0,1.2152086
25913,C0005136,0,0.79167986
5152,C0005586,1,0.598963
6671,C0005586,1,1.5303006
1814,C0005586,1,0.8973734
1005,C0005586,1,1.10504
51650,C0005586,1,1.1506493
10815,C0005586,1,1.1308414
10125,C0005586,1,0.6372389
624,C0005586,1,1.2325245
3782,C0005586,1,0.69968396
5116,C0005586,1,1.1594317
9863,C0005586,1,1.3126838
152330,C0005586,1,1.8277562
409,C0005586,1,0.76974183
4734,C0005586,1,1.0664
10042,C0005586,1,0.5595083
6571,C0005586,1,1.7364393
7533,C0005586,1,1.0552528
23209,C0005586,1,0.6844138
9026,C0005586,1,1.353791
6787,C0005586,1,0.6693602
6570,C0005586,1,0.8923984
2784,C0005586,1,1.045136
2556,C0005586,1,0.86082214
5625,C0005586,1,1.7779884
7184,C0005586,1,1.0219142
815,C0005586,1,1.1317197
2280,C0005586,1,0.94784856
2917,C0005586,1,1.628535
114,C0005586,1,1.4766594
2739,C0005586,1,1.1217331
783,C0005586,1,1.390022
7531,C0005586,1,1.0147289
7166,C0005586,1,1.0573753
65258,C0005586,1,1.0381237
5481,C0005586,1,1.1809181
57113,C0005586,1,1.3976805
23774,C0005586,1,1.1201688
57030,C0005586,1,1.337667
2534,C0005586,1,0.8138769
26047,C0005586,1,1.5015758
22854,C0005586,1,1.2691338
1901,C0005586,1,1.1487939
54986,C0005586,1,1.3987584
246269,C0005586,1,1.311199
3358,C0005586,1,0.7436242
5367,C0005586,1,1.1275177
8553,C0005586,1,0.7773948
4535,C0005586,1,0.982357
7257,C0005586,1,0.42037737
9248,C0005586,1,0.49534976
23348,C0005586,1,1.0114031
6869,C0005586,1,1.1879336
55690,C0005586,1,1.440985
6526,C0005586,1,0.9356741
27091,C0005586,1,1.0424925
84628,C0005586,1,1.5405253
3133,C0005586,1,1.1598759
4200,C0005586,1,1.0815653
6891,C0005586,1,0.731943
84152,C0005586,1,0.8692252
84516,C0005586,1,1.0413687
104,C0005586,1,0.8035911
7226,C0005586,1,1.2220218
1808,C0005586,1,1.3825306
2913,C0005586,1,1.3278254
84539,C0005586,1,1.1744947
1453,C0005586,1,0.64065903
23635,C0005586,1,0.8030021
4919,C0005586,1,1.2289289
23166,C0005586,1,1.2733248
1501,C0005586,1,0.775125
4729,C0005586,1,1.0227714
2560,C0005586,1,0.8564808
221833,C0005586,1,1.9870654
1407,C0005586,1,1.0059732
3697,C0005586,1,1.0864285
160851,C0005586,1,1.2291656
4855,C0005586,1,1.0472089
1742,C0005586,1,1.0669787
775,C0005586,1,1.5049666
2596,C0005586,1,1.1484182
1454,C0005586,1,0.8482854
2890,C0005586,1,1.2543337
1627,C0005586,1,0.9140421
2891,C0005586,1,1.2275332
6303,C0005586,1,0.97696185
1390,C0005586,1,0.8203478
6506,C0005586,1,0.9082189
6428,C0005586,1,0.86723775
5053,C0005586,1,1.3150184
1463,C0005586,1,1.2164866
2899,C0005586,1,1.9836318
9177,C0005586,1,1.7599013
26224,C0005586,1,1.3213962
2902,C0005586,1,1.0478921
1826,C0005586,1,1.5392505
55193,C0005586,1,0.95851284
2900,C0005586,1,1.4889454
2289,C0005586,1,0.78616035
776,C0005586,1,1.2355989
81562,C0005586,1,1.2781029
6697,C0005586,1,0.9797342
10249,C0005586,1,1.074018
5335,C0005586,1,0.6502358
3126,C0005586,1,0.7577345
9639,C0005586,1,1.448338
6474,C0005586,1,1.194267
5623,C0005586,1,0.39024106
7093,C0005586,1,1.4567149
64067,C0005586,1,1.3025005
6789,C0005586,1,1.0853488
6755,C0005586,1,1.1476938
4129,C0005586,1,1.5137786
7252,C0005586,1,1.7053256
10014,C0005586,1,1.0448663
84062,C0005586,1,0.94097257
1741,C0005586,1,1.2948009
5223,C0005586,1,1.0835966
3939,C0005586,1,1.1927775
5209,C0005586,1,1.114413
5584,C0005586,1,0.86211205
2847,C0005586,1,1.6208328
2897,C0005586,1,1.2319561
5664,C0005586,1,0.6390081
5142,C0005586,1,1.1201661
116,C0005586,1,1.0183256
23236,C0005586,1,0.92852336
5211,C0005586,1,1.1775067
3612,C0005586,1,0.7076588
57142,C0005586,1,0.9069942
121278,C0005586,1,1.3656344
6095,C0005586,1,0.90591764
51177,C0005586,1,1.0188156
9572,C0005586,1,1.2647352
347,C0005586,1,1.9655753
4731,C0005586,1,0.6919651
793,C0005586,1,0.27230093
2954,C0005586,1,1.0664405
11202,C0005586,1,0.70906556
57519,C0005586,1,0.8714874
4723,C0005586,1,0.6365378
55507,C0005586,1,1.3821634
221981,C0005586,1,0.9441945
2904,C0005586,1,0.9872491
116443,C0005586,1,1.5867165
4240,C0005586,1,1.7582518
4319,C0005586,1,1.2362908
3337,C0005586,1,0.89229107
5649,C0005586,1,1.9812251
6511,C0005586,1,2.1670182
1816,C0005586,1,0.95686483
9218,C0005586,1,0.6968099
93986,C0005586,1,1.6577317
2915,C0005586,1,1.7821696
115207,C0005586,1,1.2510511
1740,C0005586,1,1.3006859
1393,C0005586,1,1.3301241
6854,C0005586,1,1.4526752
23316,C0005586,1,1.2610772
1139,C0005586,1,1.1659501
9612,C0005586,1,0.9618931
468,C0005586,1,0.8437833
1129,C0005586,1,1.7922144
1135,C0005586,1,1.1307826
8822,C0005586,1,1.4532709
2903,C0005586,1,1.1433676
152,C0005586,1,1.0485165
6844,C0005586,1,0.9856647
8973,C0005586,1,1.1674834
1734,C0005586,1,0.52578634
1142,C0005586,1,1.3117085
774,C0005586,1,1.0638251
22999,C0005586,1,1.281276
5816,C0005586,1,2.5282972
8224,C0005586,1,1.6226346
55816,C0005586,1,1.450819
478,C0005586,1,0.85627866
157,C0005586,1,0.8403044
23245,C0005586,1,0.92516476
1959,C0005586,1,1.0806123
1745,C0005586,1,1.7102244
1465,C0005586,1,1.1053424
5923,C0005586,1,0.94434077
27121,C0005586,1,0.41840243
23345,C0005586,1,1.1915336
9771,C0005586,1,1.3952168
239,C0005586,1,2.0139968
607,C0005586,1,1.2998153
9415,C0005586,1,1.215317
406,C0005586,1,1.0255926
1812,C0005586,1,0.6758244
64854,C0005586,1,0.85086143
4862,C0005586,1,0.92692244
6509,C0005586,1,1.2020482
10462,C0005586,1,1.5707116
5091,C0005586,1,1.2971082
4908,C0005586,1,1.2157497
3699,C0005586,1,1.4803646
488,C0005586,1,0.973495
3361,C0005586,1,1.212872
9721,C0005586,1,0.55697596
26528,C0005586,1,1.2560833
6715,C0005586,1,0.42729616
22809,C0005586,1,1.1253618
6999,C0005586,1,0.7293568
4133,C0005586,1,0.724692
2898,C0005586,1,0.70689136
127933,C0005586,1,1.2945327
3628,C0005586,1,1.4808764
2892,C0005586,1,0.39960906
5730,C0005586,1,1.2963547
4909,C0005586,1,1.5211487
2565,C0005586,1,1.513253
1395,C0005586,1,1.0402384
5173,C0005586,1,1.4733511
9990,C0005586,1,1.6412868
11020,C0005586,1,1.5315136
3670,C0005586,1,0.90653044
5467,C0005586,1,0.68038887
10660,C0005586,1,1.0754
477,C0005586,1,0.75412774
10814,C0005586,1,0.6291279
22941,C0005586,1,1.595478
91752,C0005586,1,1.5063764
2173,C0005586,1,1.6067766
7434,C0005586,1,0.4080027
8774,C0005586,1,0.8521444
6281,C0005586,1,0.7568602
3613,C0005586,1,0.984411
1769,C0005586,1,1.6362532
154664,C0005586,1,0.78982764
55777,C0005586,1,1.168879
266727,C0005586,1,1.3280811
4900,C0005586,1,1.512425
108,C0005586,1,0.663961
57537,C0005586,1,1.1294751
3360,C0005586,1,1.1505165
56938,C0005586,1,1.0533321
6733,C0005586,1,0.70480394
3785,C0005586,1,1.1239853
3359,C0005586,1,0.83351535
28988,C0005586,1,0.6885029
4300,C0005586,1,0.7660186
2774,C0005586,1,0.89849395
79365,C0005586,1,1.0617297
2554,C0005586,1,1.8658
5074,C0005586,1,0.7338944
9145,C0005586,1,1.0681388
25861,C0005586,1,1.244345
476,C0005586,1,1.1149596
8644,C0005586,1,1.8841964
637,C0005586,1,0.87322515
120,C0005586,1,1.4228958
3351,C0005586,1,0.94833905
