GeneID,diseaseID,label,score
2290,C4749855,1,0.48105204
60676,C4749855,0,-3.2245646
2290,C4305240,1,0.39109397
60676,C4305240,0,-3.8086493
4774,C4707828,1,-0.13474593
60676,C4707828,0,-2.3685637
55777,C4304532,1,0.3202294
81614,C4304532,0,-3.1504946
64087,C0268600,1,0.38536933
56922,C0268600,1,0.24906117
84986,C0268600,0,-1.7322903
819,C0268600,0,-2.4308941
27429,C4310650,1,0.50440115
60676,C4310650,0,-4.20225
6658,C2936419,1,0.47420213
60676,C2936419,0,-1.660324
50846,C1856273,1,0.07312409
60676,C1856273,0,-2.562749
50846,C2751325,1,0.39192164
60676,C2751325,0,-2.7802036
6845,C4510744,1,0.37087646
4214,C4510744,1,0.27587315
23414,C4510744,1,0.03787221
55160,C4510744,0,-0.53535956
147945,C4510744,0,-1.2396044
819,C4510744,0,-1.6873018
23414,C4015129,1,0.4609171
81614,C4015129,0,-1.575945
93986,C4750783,1,0.32247022
81614,C4750783,0,-3.1465275
9149,C4014361,1,0.18561849
81614,C4014361,0,-2.4918933
23512,C4021664,1,0.73445714
60676,C4021664,0,-3.4884546
23512,C4018871,1,0.5788645
129285,C4018871,1,-0.16518554
9181,C4018871,0,-0.70719665
284312,C4018871,0,-1.7942108
50945,C1844862,1,0.38788506
81614,C1844862,0,-2.8313928
9254,C0014553,1,0.8426052
51305,C0014553,1,0.6314853
8912,C0014553,1,0.52388775
2562,C0014553,1,0.512356
114327,C0014553,1,0.49818844
5824,C0014553,0,0.39615065
8085,C0014553,0,-0.21646221
1910,C0014553,0,-0.49495396
163259,C0014553,0,-0.8024984
83930,C0014553,0,-1.3528934
51305,C4553705,1,0.8198339
114327,C4553705,1,0.7286996
9254,C4553705,1,0.64368117
5824,C4553705,0,0.60939306
8912,C4553705,1,0.59038216
2562,C4553705,1,0.54214793
1910,C4553705,0,-1.1465914
163259,C4553705,0,-1.3961264
83930,C4553705,0,-1.4180713
8085,C4553705,0,-2.2366474
64327,C0265559,1,0.23461518
81614,C0265559,0,-2.2167156
9321,C0265273,1,0.27923724
60676,C0265273,0,-1.6470169
1261,C1857618,1,-0.44545767
60676,C1857618,0,-4.399697
54714,C1849792,1,0.29509842
60676,C1849792,0,-2.714696
3483,C3900122,1,0.0057216627
60676,C3900122,0,-3.5830514
3094,C0751919,1,0.26570857
60676,C0751919,0,-3.6418676
1294,C4518087,1,0.7254669
60676,C4518087,0,-2.0322034
7051,C4305324,1,0.40597227
60676,C4305324,0,-3.064229
2548,C0702169,0,0.9386096
51738,C0702169,1,0.4235284
6201,C0702169,0,0.3649035
4886,C0702169,1,0.3407027
80199,C0702169,1,0.28744346
5697,C0702169,1,0.26225385
57822,C0702169,1,0.25176156
25939,C0702169,0,0.24300201
6497,C0702169,1,0.21774942
2348,C0702169,1,0.18517311
10653,C0702169,1,0.15229602
5652,C0702169,1,0.070242204
112802,C0702169,0,0.06678273
548313,C0702169,0,0.063489966
57216,C0702169,1,0.051050894
7546,C0702169,1,0.04951387
930,C0702169,0,0.046381664
6319,C0702169,0,0.006914234
26160,C0702169,0,-0.0022004424
2735,C0702169,0,-0.014422129
4522,C0702169,1,-0.05691308
27443,C0702169,1,-0.06434256
84765,C0702169,0,-0.07168597
2350,C0702169,1,-0.1256158
81839,C0702169,1,-0.13204375
6240,C0702169,1,-0.15323187
635,C0702169,1,-0.24023871
9837,C0702169,0,-0.27930617
4940,C0702169,0,-0.3499163
24146,C0702169,0,-0.7179511
734,C0702169,0,-0.74487466
219432,C0702169,0,-0.91039646
112970,C0702169,0,-0.93603086
118424,C0702169,0,-1.2346452
374654,C0796147,1,0.53669745
2290,C0796147,1,0.4808606
9181,C0796147,0,-0.63320684
819,C0796147,0,-1.8817773
3549,C1843096,1,0.24572626
60676,C1843096,0,-2.9400368
5873,C3495588,1,0.4326731
4644,C3495588,1,0.27056623
55160,C3495588,0,-0.5080602
819,C3495588,0,-2.1183517
51715,C1275078,1,0.21999942
1954,C1275078,1,-0.14301333
9181,C1275078,0,-0.39639053
819,C1275078,0,-0.8486776
2077,C0030044,1,1.0746052
4091,C0030044,1,0.646869
27241,C0030044,1,0.63925576
7545,C0030044,1,0.6114207
57539,C0030044,1,0.5787517
1947,C0030044,1,0.5438995
6938,C0030044,1,0.5249979
158326,C0030044,1,0.49543333
4745,C0030044,1,0.47141194
3187,C0030044,0,0.39414224
55193,C0030044,0,0.31268778
55764,C0030044,1,0.24807997
1611,C0030044,0,0.20930532
9757,C0030044,0,0.15888117
319101,C0030044,0,0.036698926
6504,C0030044,0,-0.34325793
51258,C0030044,0,-0.55146897
7273,C0030044,0,-0.5980783
3801,C0030044,0,-0.9985944
10379,C0030044,0,-1.2359428
26525,C0392439,1,0.294877
130340,C0392439,1,0.28351408
9181,C0392439,0,-0.16277815
284312,C0392439,0,-1.7210968
25885,C4225317,1,0.5594055
60676,C4225317,0,-2.736199
1758,C2930970,1,0.80741554
113878,C2930970,0,0.44506627
8200,C2930970,1,0.26184338
658,C2930970,1,0.24022353
23092,C2930970,0,0.09798764
23547,C2930970,0,-0.6045259
4882,C1864356,1,-0.17040095
81614,C1864356,0,-1.9511263
79798,C4014803,1,0.04879766
81614,C4014803,0,-3.1810007
9049,C1306214,1,0.7027957
9101,C1306214,1,0.610083
819,C1306214,0,-1.1198277
9181,C1306214,0,-1.499723
4598,C1442958,1,0.14536001
60676,C1442958,0,-2.315489
5313,C1863224,1,0.28789294
60676,C1863224,0,-2.8879511
10743,C0752288,1,0.5688577
81614,C0752288,0,-3.2675765
1528,C0268285,1,0.36522037
60676,C0268285,0,-2.1102152
2548,C0751172,1,1.1468285
7139,C0751172,1,0.6074572
9181,C0751172,0,-0.9263072
819,C0751172,0,-1.6827705
249,C0268413,1,0.7831417
60676,C0268413,0,-2.8423626
3909,C0268374,1,0.29221034
3914,C0268374,1,0.24890012
54749,C0268374,0,0.23858675
3691,C0268374,1,0.1817353
1308,C0268374,1,0.05728507
22992,C0268374,0,-0.018183466
10298,C0268374,0,-0.64772475
10732,C0268374,0,-1.2241046
23462,C0279070,1,0.91486955
1840,C0279070,1,0.63799834
84986,C0279070,0,-1.2539738
819,C0279070,0,-1.631755
51305,C0001890,1,0.8517704
9254,C0001890,1,0.82005465
5824,C0001890,0,0.67590046
114327,C0001890,1,0.65559304
8912,C0001890,1,0.6242226
2562,C0001890,1,0.5582006
8085,C0001890,0,-1.0093646
1910,C0001890,0,-1.0189302
163259,C0001890,0,-1.2309444
83930,C0001890,0,-1.4303257
7476,C1848651,1,0.3170316
60676,C1848651,0,-3.3582335
28960,C4085595,1,0.17815797
81614,C4085595,0,-4.3524647
6878,C4310702,1,0.012696114
60676,C4310702,0,-2.984257
6567,C0795889,1,0.22221652
81614,C0795889,0,-3.5101883
11274,C0431363,0,1.3191695
50937,C0431363,1,0.8115211
2253,C0431363,1,0.6593907
4838,C0431363,1,0.62562835
6997,C0431363,1,0.57871884
9343,C0431363,0,0.4843325
2619,C0431363,1,0.45844445
8928,C0431363,1,0.44826877
6546,C0431363,0,0.43919453
7050,C0431363,1,0.4261891
79143,C0431363,0,0.41473785
57045,C0431363,1,0.41101515
6496,C0431363,1,0.37596828
163786,C0431363,0,0.36156812
84976,C0431363,1,0.35514376
5925,C0431363,0,0.16462684
7546,C0431363,1,0.14665653
642,C0431363,0,0.06615845
10285,C0431363,0,0.064803265
3866,C0431363,0,0.005605457
3948,C0431363,0,-1.1580374
23089,C0431363,0,-1.285163
55131,C2677535,1,0.010358029
60676,C2677535,0,-3.4370635
11181,C0268187,1,-0.6782643
60676,C0268187,0,-3.287085
1410,C1837317,1,0.608992
60676,C1837317,0,-2.3222077
9918,C2936406,0,0.60778797
55624,C2936406,1,0.38790593
84197,C2936406,1,0.330257
51124,C2936406,0,0.3227351
2218,C2936406,1,0.27408332
84892,C2936406,1,0.26139095
148789,C2936406,1,0.23050523
79147,C2936406,1,0.18937343
10585,C2936406,1,0.14655137
29954,C2936406,1,0.12433854
2570,C2936406,0,0.1197944
29925,C2936406,1,0.067881666
56996,C2936406,0,0.04616582
128497,C2936406,0,-0.19395302
257364,C2936406,0,-0.20508543
7566,C2936406,0,-0.44317782
9938,C2936406,0,-0.4472964
54020,C2936406,0,-0.47415665
23600,C3280428,1,0.44788408
60676,C3280428,0,-2.7564158
3040,C0795917,1,0.65066755
3039,C0795917,1,0.6341213
55160,C0795917,0,-0.3859831
819,C0795917,0,-1.0302645
1285,C4746547,1,0.381082
60676,C4746547,0,-2.432137
1286,C1567743,1,0.61918455
1287,C1567743,1,0.60037386
4627,C1567743,1,0.57823277
1285,C1567743,1,0.51926994
23135,C1567743,0,0.36610833
7827,C1567743,1,0.33547485
10161,C1567743,0,0.057517633
79961,C1567743,0,-0.66572106
134429,C1567743,0,-0.9158248
53358,C1567743,0,-1.3205953
4627,C1567744,1,0.73541206
7827,C1567744,1,0.59518355
1287,C1567744,1,0.5863702
1285,C1567744,1,0.5542308
1286,C1567744,1,0.47136074
23135,C1567744,0,0.19762737
10161,C1567744,0,-0.1828438
79961,C1567744,0,-0.7118916
53358,C1567744,0,-1.0712909
134429,C1567744,0,-1.171763
1285,C2931253,1,0.5520598
1286,C2931253,1,0.47875956
55160,C2931253,0,-0.49902984
819,C2931253,0,-1.6492776
10347,C1837149,1,0.102238715
60676,C1837149,0,-2.0414262
26504,C1857588,1,0.009397163
81614,C1857588,0,-2.073108
3073,C0282220,1,0.6542369
60676,C0282220,0,-2.0197632
1646,C0266362,1,0.33827654
8644,C0266362,1,0.33625177
1645,C0266362,1,0.23808275
3973,C0266362,1,0.14013647
3293,C0266362,1,-0.1300227
80184,C0266362,0,-0.24789745
9682,C0266362,0,-0.34415594
53358,C0266362,0,-0.35623908
4295,C0266362,0,-0.400723
79961,C0266362,0,-0.95293874
1747,C0399373,1,0.3649046
81614,C0399373,0,-1.6081885
9313,C2675858,1,-0.05546404
60676,C2675858,0,-1.7940367
3914,C4011403,1,-0.03445078
60676,C4011403,0,-2.3243504
70,C1527310,1,0.6097398
57369,C1527310,1,0.51162165
5923,C1527310,1,0.2948434
55160,C1527310,0,-0.69876754
23547,C1527310,0,-0.7991077
147945,C1527310,0,-1.1837624
136647,C3495483,1,-0.16388132
