GeneID,diseaseID,label,score
2703,C1866984,1.0,2.475038528442383
158326,C2750433,1.0,2.1915431022644043
1415,C4721890,1.0,2.3022568225860596
1420,C4721890,1.0,2.11128306388855
4750,C2931889,1.0,2.2353832721710205
57582,C0393675,1.0,2.6829917430877686
5723,C1291463,1.0,2.4259610176086426
343637,C3277900,1.0,-44.70901107788086
114327,C4552768,1.0,1.9669512510299683
2554,C4552768,1.0,2.2577455043792725
785,C4552768,1.0,2.310532808303833
3769,C3280062,1.0,2.324636697769165
1794,C4225328,1.0,2.230821132659912
57102,C4748732,1.0,-22.685237884521484
23522,C1853566,1.0,2.6410679817199707
6536,C4310943,1.0,2.2075486183166504
657,C1864730,1.0,2.6219756603240967
57369,C1527310,1.0,2.129218816757202
5923,C1527310,1.0,2.2807116508483887
70,C1527310,1.0,2.4923954010009766
79798,C4014803,1.0,2.333259105682373
1118,C1961835,1.0,2.214920997619629
950,C1961835,1.0,2.4665801525115967
2629,C1961835,1.0,2.178225040435791
3868,C4552049,1.0,2.517916440963745
9119,C0406468,1.0,2.450221538543701
9639,C1842357,1.0,2.276756525039673
203286,C0887850,1.0,2.375128746032715
23193,C0887850,1.0,2.367870569229126
5589,C0887850,1.0,2.4703593254089355
5311,C0887850,1.0,2.3829758167266846
158326,C3887497,1.0,2.343400239944458
7547,C0011813,1.0,2.4573097229003906
56649,C4755252,1.0,-26.069114685058594
326625,C1855102,1.0,2.2833521366119385
1834,C4049050,1.0,1.3220913410186768
23418,C1868310,1.0,2.2915987968444824
4487,C0406735,1.0,2.194308042526245
3739,C4748984,1.0,-24.282367706298828
3736,C2674766,1.0,2.3137471675872803
8216,C4225280,1.0,2.5366179943084717
1290,C0220679,1.0,2.5442299842834473
1289,C0220679,1.0,2.572514295578003
56246,C4049714,1.0,2.3056576251983643
7512,C4552079,1.0,2.1027672290802
5832,C1832669,1.0,2.3774991035461426
2892,C0796250,1.0,2.4075396060943604
170302,C0796250,1.0,2.3654613494873047
8573,C0796250,1.0,2.2565910816192627
6134,C0796250,1.0,2.4499104022979736
254065,C0796250,1.0,2.2982757091522217
5422,C0796250,1.0,2.493368148803711
8242,C0796250,1.0,2.092709541320801
5063,C0796250,1.0,2.1589579582214355
3651,C1850096,1.0,2.2493395805358887
