GeneID,diseaseID,label,score
9101,C1306214,1,1.7178892
9049,C1306214,1,2.113732
24138,C1306214,0,1.3002592
10569,C1306214,0,0.6173293
25913,C1306214,0,1.76598
54496,C1306214,0,0.8511234
114757,C4551595,1,1.6210691
10412,C4551595,1,0.534761
954,C4551595,1,0.78399366
163486,C4551595,1,0.92706776
3385,C4551595,1,2.518702
1003,C4551595,1,1.3367889
3484,C4551595,1,0.84199446
23274,C4551595,1,2.1558657
200931,C4551595,1,0.6503911
6522,C4551595,1,2.0870087
5244,C4551595,1,2.6682794
915,C4551595,1,2.4526494
4017,C4551595,1,1.393897
6689,C4551595,1,0.6622287
643,C4551595,1,1.3244095
10537,C4551595,1,1.1244657
7297,C4551595,1,1.5664649
5625,C4551595,0,0.84450495
2784,C4551595,0,1.6553259
11160,C4551595,0,1.8160574
286151,C4551595,0,0.80911213
283897,C4551595,0,0.122995585
1047,C4551595,0,1.7034625
7287,C4551595,0,1.958766
23767,C4551595,0,1.5366061
9341,C4551595,0,1.121354
7638,C4551595,0,0.6450137
147719,C4551595,0,0.60550827
84680,C4551595,0,1.2687349
286207,C4551595,0,1.2336415
6733,C4551595,0,0.34921613
389799,C4551595,0,1.1123817
140467,C4551595,0,0.8024292
8408,C4551595,0,1.193054
25913,C4551595,0,1.7633646
54496,C4551595,0,0.9000379
7555,C4551595,0,0.84174013
3182,C4551595,0,1.0469664
51499,C4551595,0,0.48012415
9531,C4551595,0,0.94510394
2516,C4551595,0,1.597412
22913,C4551595,0,0.98580694
7167,C4551595,0,1.8129835
83987,C4551595,0,1.4665956
56945,C4551595,0,0.8978456
580,C4551595,0,0.75072366
7153,C4551595,0,1.6390426
4627,C4551595,0,1.694363
493829,C4551595,0,1.1704721
6314,C4551595,0,0.5108721
6883,C4551595,0,0.24479412
443,C0751663,1,2.1009088
54467,C0751663,0,1.4541109
25913,C0751663,0,1.664911
493753,C4225154,1,1.1655784
54467,C4225154,0,1.5186802
25913,C4225154,0,1.7433507
4595,C1837991,1,1.8140612
10811,C1837991,0,1.8716148
25913,C1837991,0,1.7491009
1240,C1567257,1,2.2922058
668,C1567257,1,1.342971
5919,C1567257,1,1.181003
10811,C1567257,0,1.9667453
10569,C1567257,0,0.542549
929,C1567257,0,1.1461891
25913,C1567257,0,1.7626625
54496,C1567257,0,0.8999815
7555,C1567257,0,0.8422542
5424,C0020619,1,1.4032553
3972,C0020619,1,1.9330617
2796,C0020619,1,1.5440949
55315,C0020619,1,1.8144269
2488,C0020619,1,1.9252021
1968,C0020619,1,1.3633132
6866,C0020619,1,0.8508652
2798,C0020619,1,0.9891705
6870,C0020619,1,1.2873499
26058,C0020619,0,0.47151121
943,C0020619,0,1.4214883
55174,C0020619,0,0.17422667
5819,C0020619,0,1.5922701
126868,C0020619,0,1.1793686
11238,C0020619,0,0.9278604
54816,C0020619,0,0.4857092
4139,C0020619,0,0.7345754
11172,C0020619,0,0.88031733
25913,C0020619,0,1.7548795
54496,C0020619,0,0.84697086
7555,C0020619,0,0.9221701
3182,C0020619,0,1.0647436
51499,C0020619,0,0.52573246
9531,C0020619,0,0.9932261
2516,C0020619,0,1.5635769
22913,C0020619,0,1.0284611
7167,C0020619,0,1.7687849
27429,C0027947,1,1.536369
2213,C0027947,1,1.6171912
4928,C0027947,1,1.5584757
6948,C0027947,1,1.5976595
8797,C0027947,1,1.8572663
8943,C0027947,1,1.2185999
7172,C0027947,1,1.3597411
2672,C0027947,1,1.8765954
84522,C0027947,1,1.9317762
6208,C0027947,1,1.1860933
6603,C0027947,1,1.1396478
3281,C0027947,0,0.6348005
26058,C0027947,0,0.45665494
51608,C0027947,0,1.3315393
147906,C0027947,0,0.35735744
51434,C0027947,0,1.1729261
374393,C0027947,0,1.7145265
158798,C0027947,0,0.7790648
140886,C0027947,0,0.79120934
389941,C0027947,0,1.1130213
51182,C0027947,0,0.8689576
197407,C0027947,0,0.3196145
25913,C0027947,0,1.7537138
54496,C0027947,0,0.849091
7555,C0027947,0,0.9069505
3182,C0027947,0,1.0561273
51499,C0027947,0,0.5166073
9531,C0027947,0,0.9835546
2516,C0027947,0,1.5630143
22913,C0027947,0,1.0175642
7167,C0027947,0,1.7710546
83987,C0027947,0,1.4518814
56945,C0027947,0,0.92928344
1075,C0600298,1,2.0567207
54467,C0600298,0,1.5320473
25913,C0600298,0,1.7675784
114757,C0238065,1,1.6212753
10412,C0238065,1,0.53277016
954,C0238065,1,0.78068465
163486,C0238065,1,0.92580146
3385,C0238065,1,2.518449
1003,C0238065,1,1.3381667
3484,C0238065,1,0.84168285
23274,C0238065,1,2.151298
200931,C0238065,1,0.6491035
6522,C0238065,1,2.0867991
5244,C0238065,1,2.665773
915,C0238065,1,2.4524565
4017,C0238065,1,1.3927734
6689,C0238065,1,0.6614632
643,C0238065,1,1.3240763
10537,C0238065,1,1.1239594
7297,C0238065,1,1.56629
5625,C0238065,0,0.8427012
2784,C0238065,0,1.6554978
11160,C0238065,0,1.8157055
286151,C0238065,0,0.8102066
283897,C0238065,0,0.123222984
1047,C0238065,0,1.7027869
7287,C0238065,0,1.9565654
23767,C0238065,0,1.5360667
9341,C0238065,0,1.1207477
7638,C0238065,0,0.64442426
147719,C0238065,0,0.6045292
84680,C0238065,0,1.2715871
286207,C0238065,0,1.2321084
6733,C0238065,0,0.34784186
