GeneID,diseaseID,label,score
7555,C0027126,1.0,-33.977325439453125
57412,C0005684,1.0,1.7215301990509033
26259,C0005684,1.0,-18.229211807250977
27127,C0005684,1.0,-14.434958457946777
8320,C0005684,1.0,1.4018902778625488
3978,C0005684,1.0,0.8907660841941833
267,C0005684,1.0,1.793135404586792
688,C0005684,1.0,1.7198753356933594
225689,C0005684,1.0,-20.19779396057129
2186,C0005684,1.0,1.7207279205322266
10979,C0005684,1.0,0.8833873867988586
119391,C0005684,1.0,-20.1740665435791
3488,C0005684,1.0,1.902010202407837
387,C0005684,1.0,1.7237043380737305
50807,C0005684,1.0,1.8278021812438965
57412,C0005695,1.0,1.8041551113128662
26259,C0005695,1.0,-20.960840225219727
27127,C0005695,1.0,-17.556196212768555
8320,C0005695,1.0,1.3514459133148193
3978,C0005695,1.0,0.445833683013916
267,C0005695,1.0,1.8854186534881592
688,C0005695,1.0,1.7876818180084229
225689,C0005695,1.0,-23.96510124206543
2186,C0005695,1.0,1.8782174587249756
10979,C0005695,1.0,0.0688977837562561
119391,C0005695,1.0,-23.091535568237305
3488,C0005695,1.0,1.892517328262329
387,C0005695,1.0,1.834831953048706
50807,C0005695,1.0,1.9465932846069336
1968,C0020619,1.0,1.6296632289886475
3972,C0020619,1.0,2.020073175430298
6866,C0342384,1.0,2.067152500152588
1848,C0342384,1.0,2.0231711864471436
10011,C0342384,1.0,-24.87950897216797
3679,C1263858,1.0,2.2771975994110107
2596,C0020179,1.0,2.1277480125427246
84152,C0020179,1.0,1.7972755432128906
2166,C0020179,1.0,2.1388871669769287
79718,C0023487,1.0,2.1464312076568604
1668,C0023487,1.0,-34.14713668823242
7704,C0023487,1.0,1.7717726230621338
1577,C0085580,1.0,2.277418613433838
8490,C0085580,1.0,-17.931562423706055
84148,C0007194,1.0,1.839531421661377
7414,C0007194,1.0,1.8589551448822021
84676,C0007194,1.0,-24.85004997253418
6902,C0007194,1.0,1.7700576782226562
4625,C0007194,1.0,1.7736790180206299
1832,C0007194,1.0,1.6647181510925293
8557,C0007194,1.0,1.9353423118591309
8736,C0007194,1.0,-21.06157112121582
27295,C0007194,1.0,-28.498607635498047
57158,C0949658,1.0,1.9642221927642822
3920,C0949658,1.0,2.022557020187378
7168,C0949658,1.0,2.2481133937835693
4624,C3495498,1.0,2.0973715782165527
10144,C0034069,1.0,2.0852160453796387
5154,C0034069,1.0,2.2405285835266113
21,C0034069,1.0,1.8962762355804443
2920,C0034069,1.0,1.7818536758422852
64787,C3711374,1.0,1.9891905784606934
4919,C3711374,1.0,2.1061742305755615
57465,C3711374,1.0,2.080737352371216
79731,C3711374,1.0,1.8708477020263672
9132,C3711374,1.0,1.8275902271270752
117531,C3711374,1.0,2.074336290359497
286676,C3711374,1.0,2.0100417137145996
375611,C3711374,1.0,-2.6542317867279053
79784,C3711374,1.0,1.9190804958343506
9455,C3711374,1.0,1.2670707702636719
124590,C3711374,1.0,1.9228498935699463
2103,C3711374,1.0,1.6745457649230957
23562,C3711374,1.0,1.8086128234863281
5649,C0276496,1.0,1.6636390686035156
55676,C0276496,1.0,1.9031147956848145
9510,C0276496,1.0,1.9802720546722412
57091,C0276496,1.0,-31.13340950012207
124152,C0276496,1.0,1.8596506118774414
1965,C0276496,1.0,1.8713905811309814
6517,C0276496,1.0,2.0587379932403564
3635,C0276496,1.0,2.0180246829986572
10858,C0276496,1.0,1.3840742111206055
23237,C0276496,1.0,2.073660135269165
10558,C0020071,1.0,2.0446205139160156
274,C0002395,1.0,1.0392639636993408
124152,C0002395,1.0,1.6766784191131592
10452,C0002395,1.0,1.7950427532196045
27328,C0002395,1.0,1.1559314727783203
4133,C0002395,1.0,1.7011356353759766
5649,C0002395,1.0,1.500528335571289
7018,C0002395,1.0,1.8779456615447998
6517,C0002395,1.0,1.8296098709106445
7782,C0002395,1.0,1.7989616394042969
57091,C0002395,1.0,-30.63336181640625
5583,C0028754,1.0,1.9921073913574219
585,C0028754,1.0,1.5909276008605957
54,C0028754,1.0,1.8887317180633545
6492,C0028754,1.0,1.837981939315796
5577,C0028754,1.0,1.6906676292419434
84100,C0028754,1.0,1.5124711990356445
55690,C0028754,1.0,1.7045488357543945
125,C0028754,1.0,1.838141679763794
5346,C0028754,1.0,1.882089376449585
9672,C0028754,1.0,-26.1776123046875
8800,C0028754,1.0,1.9300215244293213
1528,C0028754,1.0,1.5482771396636963
5367,C0028754,1.0,1.8696279525756836
1947,C0028754,1.0,1.6083612442016602
3148,C0028754,1.0,1.9155516624450684
3060,C0028754,1.0,1.9228675365447998
1431,C0028754,1.0,1.959885597229004
2166,C0028754,1.0,2.0410125255584717
364,C0028754,1.0,-0.094138003885746
55212,C0028754,1.0,1.6848113536834717
2847,C0028754,1.0,1.5076801776885986
4159,C0028754,1.0,-34.09854507446289
157680,C0028754,1.0,1.505171537399292
463,C0028754,1.0,1.948592185974121
283455,C0028754,1.0,2.0161497592926025
23011,C0028754,1.0,-18.50234031677246
1363,C0028754,1.0,-0.32040953636169434
129880,C0028754,1.0,1.8728289604187012
51151,C4721806,1.0,1.1004939079284668
9113,C4721806,1.0,1.9778847694396973
4157,C4721806,1.0,1.5206530094146729
5860,C0268465,1.0,-34.35769271850586
5154,C0040028,1.0,2.295762777328491
7201,C4722330,1.0,1.8755748271942139
5172,C0271829,1.0,1.8250555992126465
2584,C0268151,1.0,2.3026444911956787
84159,C0023452,1.0,2.2169713973999023
6573,C0023452,1.0,2.1629247665405273
22978,C0023452,1.0,2.0457823276519775
405,C0023452,1.0,1.9340014457702637
2052,C0023452,1.0,1.8584744930267334
6573,C1961102,1.0,2.1897668838500977
6887,C1961102,1.0,2.0210912227630615
55824,C1961102,1.0,2.228917121887207
3131,C1961102,1.0,0.08309033513069153
84159,C1961102,1.0,2.2554221153259277
6886,C1961102,1.0,0.9215385317802429
4627,C1567741,1.0,1.9289839267730713
2182,C1846242,1.0,2.0483193397521973
7486,C0231341,1.0,2.055246591567993
3040,C0002312,1.0,1.8950283527374268
55145,C0013423,1.0,2.269385814666748
815,C0019202,1.0,1.8482060432434082
5530,C0019202,1.0,1.8674688339233398
54949,C0019202,1.0,1.9960377216339111
5657,C3495801,1.0,-0.6453758478164673
5538,C0268281,1.0,0.015267103910446167
1180,C0751360,1.0,2.111006736755371
1180,C2936781,1.0,2.294384002685547
23370,C0035334,1.0,1.689826250076294
9094,C0035334,1.0,2.002427339553833
3419,C0035334,1.0,1.9205825328826904
1258,C0035334,1.0,1.293595314025879
9129,C0035334,1.0,1.9585928916931152
4751,C0035334,1.0,1.652148723602295
6100,C0035334,1.0,1.5211455821990967
5158,C0035334,1.0,1.9976818561553955
7274,C0035334,1.0,1.841484546661377
22926,C0035334,1.0,1.7908422946929932
5148,C0035334,1.0,1.8186523914337158
9742,C0035334,1.0,1.95267653465271
1259,C0035334,1.0,0.47119736671447754
403,C0035334,1.0,1.4945275783538818
1406,C0035334,1.0,1.7445621490478516
28982,C0035334,1.0,1.8209333419799805
55975,C0035334,1.0,1.3830831050872803
26090,C0035334,1.0,1.7912423610687256
9409,C0043459,1.0,1.7286627292633057
5830,C0043459,1.0,1.9739043712615967
5192,C0043459,1.0,2.03196382522583
5195,C0043459,1.0,2.0824971199035645
5192,C0751594,1.0,2.1605653762817383
5190,C0751594,1.0,1.9917962551116943
5825,C0751594,1.0,0.9841180443763733
5192,C3658299,1.0,1.9169001579284668
5190,C3658299,1.0,1.9002327919006348
5825,C3658299,1.0,1.0973308086395264
775,C0342788,1.0,2.27228045463562
4760,C0011854,1.0,2.127227783203125
5798,C0011854,1.0,-35.87562561035156
3710,C0011854,1.0,0.18200209736824036
57818,C0011854,1.0,-38.12417984008789
5799,C0011854,1.0,2.1401023864746094
6997,C0175707,1.0,1.8495981693267822
6997,C0265357,1.0,1.7685508728027344
7044,C0266642,1.0,1.6617066860198975
6997,C0266642,1.0,1.707277774810791
7547,C0266642,1.0,2.0438125133514404
6997,C3178805,1.0,1.6284663677215576
118856,C3178805,1.0,1.8511121273040771
6997,C3178806,1.0,1.6338534355163574
6997,C3178807,1.0,0.6586805582046509
3848,C1843463,1.0,1.8434500694274902
7169,C0410203,1.0,2.0162856578826904
4534,C0410203,1.0,2.0230166912078857
2899,C0001973,1.0,1.8547089099884033
7804,C0001973,1.0,1.8804144859313965
50833,C0001973,1.0,1.8937785625457764
2918,C0001973,1.0,1.1980311870574951
2752,C0001973,1.0,1.8753907680511475
6716,C0001973,1.0,2.0584442615509033
1808,C0001973,1.0,1.94382905960083
2558,C0001973,1.0,1.489091157913208
2534,C0001973,1.0,1.100966453552246
2567,C0001973,1.0,1.153022289276123
6869,C0001973,1.0,1.8264861106872559
2912,C0001973,1.0,1.6322190761566162
10420,C0001973,1.0,0.8970243334770203
2555,C0001973,1.0,1.9831788539886475
1012,C0001973,1.0,2.0061185359954834
5179,C0001973,1.0,1.7428205013275146
9456,C0001973,1.0,1.902604579925537
5999,C0001973,1.0,1.962822675704956
8910,C0001973,1.0,1.933525562286377
7018,C0001973,1.0,2.002589464187622
1143,C0001973,1.0,1.7445979118347168
55833,C0001973,1.0,-25.727886199951172
4986,C0001973,1.0,1.7110111713409424
2903,C0001973,1.0,1.7983949184417725
23189,C0001973,1.0,1.7063915729522705
1496,C0001973,1.0,1.6135478019714355
8644,C0001973,1.0,2.0335705280303955
2572,C0001973,1.0,1.9912941455841064
2030,C0001973,1.0,1.621150016784668
8777,C0001973,1.0,1.6706504821777344
3763,C0001973,1.0,1.9145915508270264
4761,C0001973,1.0,-28.951980590820312
5020,C0001973,1.0,1.6647443771362305
10846,C0001973,1.0,1.3818674087524414
594857,C0001973,1.0,1.8138682842254639
9369,C0001973,1.0,1.7122337818145752
5002,C0001973,1.0,1.9028170108795166
4929,C0001973,1.0,1.8357198238372803
1553,C0001973,1.0,-25.78046417236328
9607,C0001973,1.0,1.6942248344421387
7507,C0043346,1.0,1.6403119564056396
1593,C0004153,1.0,1.6636242866516113
4048,C0004153,1.0,1.682882308959961
9971,C0004153,1.0,2.1531717777252197
64240,C0004153,1.0,2.032611846923828
283234,C0023343,1.0,-13.296651840209961
114609,C0041296,1.0,2.183980703353882
7280,C3495559,1.0,1.7247183322906494
200315,C3495559,1.0,1.7900149822235107
113,C3495559,1.0,2.0862255096435547
9690,C3495559,1.0,-31.361207962036133
7324,C3495559,1.0,-34.06983947753906
6556,C3495559,1.0,1.7344324588775635
1844,C3495559,1.0,0.29539287090301514
196441,C3495559,1.0,1.9315540790557861
2766,C3495559,1.0,-16.652162551879883
23764,C3495559,1.0,1.8113725185394287
732,C3495559,1.0,1.626607894897461
10826,C3495559,1.0,-21.860673904418945
84281,C3495559,1.0,1.5168161392211914
84519,C3495559,1.0,1.9559705257415771
7130,C3495559,1.0,1.953157663345337
10810,C3495559,1.0,1.8412983417510986
4478,C3495559,1.0,1.727607250213623
353514,C3495559,1.0,-32.00279235839844
81565,C3495559,1.0,2.017911911010742
6665,C0032460,1.0,-29.51280975341797
5724,C0032460,1.0,-20.69183921813965
29127,C0032460,1.0,1.5057051181793213
9134,C0032460,1.0,1.6175105571746826
144577,C0032460,1.0,-14.442605018615723
93611,C0032460,1.0,1.9257924556732178
3070,C0032460,1.0,1.0762174129486084
1646,C0032460,1.0,1.9694933891296387
131566,C0032460,1.0,2.0722386837005615
10454,C0032460,1.0,-10.798521041870117
79694,C0032460,1.0,-0.5365800857543945
3850,C0032460,1.0,-25.54842758178711
388552,C0032460,1.0,1.1891705989837646
9210,C0032460,1.0,1.8562207221984863
6939,C0032460,1.0,-19.01567840576172
53335,C0032460,1.0,1.7480354309082031
57455,C0032460,1.0,-23.93403434753418
6770,C0032460,1.0,0.947865903377533
259266,C0032460,1.0,1.731217861175537
2661,C0032460,1.0,1.9955129623413086
23162,C0032460,1.0,1.9892451763153076
3416,C0011860,1.0,1.9594717025756836
10018,C0011860,1.0,1.904975175857544
3375,C0011860,1.0,1.4780669212341309
3990,C0011860,1.0,1.8596062660217285
8660,C0011860,1.0,1.9183626174926758
6277,C0011860,1.0,1.9739954471588135
489,C0011860,1.0,2.0624308586120605
169792,C0011860,1.0,1.8071436882019043
5467,C0011860,1.0,1.925983190536499
3651,C0011860,1.0,1.9119105339050293
4825,C0011860,1.0,2.0025813579559326
388125,C0011860,1.0,-27.200790405273438
635,C0011860,1.0,2.004793405532837
